frame,timestamp_ms,left_horizontal,left_vertical,right_horizontal,right_vertical
5403,23471.987376612647,2.708904040286962,-0.30399520699402366,-9.539761826843796,-0.7812381371073783
5404,23476.332431662002,2.7075206073474605,-0.30463210416713987,-9.54127466855817,-0.7826175783716512
5405,23480.677486711356,2.707750611811338,-0.3045757566990932,-9.541450695371845,-0.7825373386199789
5406,23485.02254176071,2.7085718122216034,-0.30444598677044205,-9.541442392224342,-0.7826739169188632
5407,23489.367596810065,2.713042394082655,-0.3044254967814221,-9.536789244742494,-0.7823290566970578
5408,23493.71265185942,2.7124222391213264,-0.3044835517501097,-9.53897301820958,-0.7835480178210185
5409,23498.057706908774,2.713422323868348,-0.3044852592491793,-9.538810274079271,-0.7835309455412643
5410,23502.40276195813,2.713454694556538,-0.3043896393004498,-9.539577495047663,-0.7838382465555461
5411,23506.747817007483,2.716908125908459,-0.3043606118156785,-9.536315951748275,-0.7831758420908388
5412,23511.092872056837,2.713839735241006,-0.30436914931121567,-9.53796499849544,-0.7834336335440095
5413,23515.43792710619,2.715959158333148,-0.3043093868421716,-9.5358775318027,-0.7832816902410115
5414,23519.782982155546,2.7164413090111172,-0.30431280184042053,-9.535314559083352,-0.7832953480664507
5415,23524.1280372049,2.7173238311628216,-0.3041113169400351,-9.53419192947,-0.7831195035571151
5416,23528.473092254255,2.7140833670518125,-0.30424620937417646,-9.535880853170163,-0.7838536116050766
5417,23532.81814730361,2.714982929810021,-0.30419839939790455,-9.536623177174823,-0.7837836152674139
5418,23537.163202352964,2.7167019768851577,-0.3041335144294294,-9.534917653895835,-0.7837511779394111
5419,23541.508257402318,2.7162283449782105,-0.3040686294601741,-9.534645300011043,-0.7838689766544942
5420,23545.853312451673,2.71597960289268,-0.3039047095343715,-9.534113876544636,-0.7838553188327951
5421,23550.198367501027,2.71703420048306,-0.3038961720380996,-9.534190268769832,-0.7838604405159427
5422,23554.54342255038,2.720760203382247,-0.30357345466912966,-9.531019962674783,-0.783042678281415
5423,23558.888477599736,2.7211571652971687,-0.30346929720730714,-9.530279275024228,-0.7829282939768222
5424,23563.23353264909,2.7207244256860856,-0.30343343971998604,-9.529634907367807,-0.7828582976082468
5425,23567.578587698445,2.7206733146878865,-0.30322341728947605,-9.529776070593455,-0.7828787843505107
5426,23571.9236427478,2.720765314481525,-0.3032524447803572,-9.530079986318219,-0.7827456205222169
5427,23576.268697797153,2.7209169437404,-0.3032831797705322,-9.530073343357344,-0.7827490349794581
5428,23580.613752846508,2.721342868420831,-0.30327293477382655,-9.529845821791257,-0.7827148904067941
5429,23584.958807895862,2.7211622763930805,-0.3032319547868102,-9.529943805568587,-0.7826636735467555
5430,23589.303862945217,2.7209561288235706,-0.3034300247211812,-9.529467172089051,-0.7827661072655816
5431,23593.64891799457,2.7211333135156712,-0.30344026971758936,-9.530141433694057,-0.7827763506371891
5432,23597.993973043926,2.721278127888803,-0.3034436847163878,-9.530035146327293,-0.7828190313516813
5433,23602.33902809328,2.724675292726639,-0.30319780479739283,-9.52790440280639,-0.7824690494672015
5434,23606.684083142634,2.722111235783016,-0.30343343971998604,-9.530480224233786,-0.7833226637170623
5435,23611.02913819199,2.723363451003005,-0.30334635724978826,-9.530211184742518,-0.7832099866559947
5436,23615.374193241343,2.723472487307117,-0.3034249022229698,-9.530433723611297,-0.7834694853329977
5437,23619.719248290698,2.725339730950605,-0.3032712272743737,-9.529839178821268,-0.7829504879468581
5438,23624.064303340052,2.7239001138717636,-0.3029553398663368,-9.53117274986187,-0.7835804551521678
5439,23628.409358389406,2.7264334968907282,-0.30297070736228926,-9.531252464861689,-0.7834831431572128
5440,23632.75441343876,2.7271268957636563,-0.3029826598591111,-9.531061480945683,-0.7834711925610295
5441,23637.099468488115,2.7270417116700014,-0.3028426448946869,-9.531302286717665,-0.7840226271424688
5442,23641.44452353747,2.727310893364774,-0.3030577898385299,-9.531078088251213,-0.7834421696843004
5443,23645.789578586824,2.7277010362401635,-0.30305608233900916,-9.531099677745985,-0.7831843782321799
5444,23650.13463363618,2.7283177681294273,-0.30299290485636593,-9.531564681585717,-0.7832168155689592
5445,23654.479688685533,2.7298067811876425,-0.3030885248298099,-9.53148496673177,-0.7823802735652672
5446,23658.824743734887,2.7296347100731158,-0.30305608233900916,-9.531843683281236,-0.7826005060843184
5447,23663.16979878424,2.7311032758223246,-0.3030680348356426,-9.531533127793818,-0.7819090783305847
5448,23667.514853833596,2.7297267084969135,-0.3031226748199165,-9.532321970840629,-0.7826466012597979
5449,23671.85990888295,2.732048812194399,-0.3031209673204163,-9.531099677745985,-0.782612456685466
5450,23676.204963932305,2.734178393163028,-0.3029331423721062,-9.529241310463135,-0.7824178326011594
5451,23680.55001898166,2.7344799412172733,-0.3028067874032159,-9.529143326282451,-0.7818271313224496
5452,23684.895074031014,2.734795118400071,-0.3028221548995897,-9.529533601922138,-0.7815710469014119
5453,23689.24012908037,2.734019952599202,-0.3028238623991841,-9.533778414629001,-0.7817690855230853
5454,23693.585184129723,2.7323605833203635,-0.3028255698987779,-9.537126361407468,-0.7818783482029089
5455,23697.930239179077,2.732689390944434,-0.302784589908377,-9.536996828974647,-0.7822761325985944
5456,23702.27529422843,2.7343453519914536,-0.30308340233127534,-9.535975512115611,-0.7824656350095043
5457,23706.620349277786,2.734514014434209,-0.30314657981286297,-9.53594894118886,-0.783013655398751
5458,23710.96540432714,2.7338734376319733,-0.30339928973184027,-9.536463752157701,-0.7835719190124404
5459,23715.310459376495,2.7341920224568863,-0.30335147974807397,-9.536947008781977,-0.7834831431572128
5460,23719.65551442585,2.7361273790400147,-0.30338562973652156,-9.535563662285742,-0.7835394816811588
5461,23724.000569475204,2.7374834878525296,-0.3030731573341917,-9.534666889054368,-0.7829965831146434
5462,23728.345624524558,2.736314781194312,-0.30352564468690285,-9.534479230355654,-0.7838467826941881
5463,23732.690679573912,2.7406181999902803,-0.30340270473066455,-9.535168418368606,-0.7826448940310945
5464,23737.035734623267,2.7439590354490453,-0.30333098975490197,-9.533575808598023,-0.782474171153737
5465,23741.38078967262,2.744867071641101,-0.30330366976388523,-9.533080917444988,-0.7817076252631856
5466,23745.725844721976,2.7457274048464515,-0.3033839222371043,-9.533097524553941,-0.7813986167069867
5467,23750.07089977133,2.7497632880293543,-0.30335147974807397,-9.531840361835163,-0.7809462007830421
5468,23754.415954820684,2.752250564193403,-0.30397130200482897,-9.530666226597024,-0.7802530652540789
5469,23758.76100987004,2.753262507826648,-0.3037134696146474,-9.530503474540279,-0.7795070053285299
5470,23763.106064919393,2.753822994385506,-0.3037681095924022,-9.529203113246847,-0.7794745679344641
5471,23767.451119968748,2.759613522196097,-0.30341977972475365,-9.52855043775182,-0.778818991021007
5472,23771.796175018102,2.760541977573818,-0.304048139469721,-9.528057192782896,-0.778175364529973
5473,23776.141230067456,2.7615351676836197,-0.3038295795667158,-9.527625394670283,-0.7780746378199641
5474,23780.48628511681,2.761395473806272,-0.3038022595782183,-9.527075680877173,-0.7775897837587368
5475,23784.831340166165,2.7627293786353264,-0.30403106447761724,-9.525800205196976,-0.7769546930593578
5476,23789.17639521552,2.765836700864443,-0.30319609729791636,-9.52498974174049,-0.7751706334876617
5477,23793.521450264874,2.766277925672626,-0.3032046347952935,-9.52387368740556,-0.7750221040583581
5478,23797.86650531423,2.765133125491195,-0.30293655737122455,-9.52564243085027,-0.7750716138692836
5479,23802.211560363583,2.7671092672761404,-0.3029058223790823,-9.525889887392212,-0.7749521074271438
5480,23806.556615412937,2.7673511738352166,-0.30292118987517525,-9.52447655694782,-0.7746687064088292
5481,23810.90167046229,2.767828172394792,-0.3026257924426475,-9.523740823308355,-0.7741326344994426
5482,23815.246725511646,2.7718042811556773,-0.3027538549153729,-9.519791390816453,-0.7739636181686931
5483,23819.591780561,2.773945644858514,-0.3027453174172853,-9.518587277380263,-0.7737126545012151
5484,23823.936835610355,2.7763885276312044,-0.30282044739999475,-9.517675467214797,-0.7732841382384626
5485,23828.28189065971,2.7772794788764243,-0.30264115993953417,-9.516868286942513,-0.7730075659432551
5486,23832.626945709064,2.7767156074031654,-0.30277775990994665,-9.517178869103521,-0.7728539146525724
5487,23836.97200075842,2.780226592919016,-0.3023116124967551,-9.517489450700026,-0.7722000429246001
5488,23841.317055807773,2.781320258084812,-0.30321146479318567,-9.515466508027005,-0.77107326610686
5489,23845.662110857127,2.782257197034257,-0.30310901482389974,-9.514586238139145,-0.7707744994263191
5490,23850.00716590648,2.782081734035219,-0.3031653623072469,-9.514288938417046,-0.770684015794799
5491,23854.352220955836,2.7852298389321226,-0.30280507990361616,-9.513378766220738,-0.7701172125816003
5492,23858.69727600519,2.7865330267815738,-0.30295704736588924,-9.51182249341021,-0.7692396916469944
5493,23863.042331054545,2.7874154451511637,-0.30298948985728313,-9.510721301422818,-0.7682238838887601
5494,23867.3873861039,2.7874103346238757,-0.3030065648526755,-9.510664829847684,-0.7681675449569345
5495,23871.732441153254,2.7902585949488783,-0.30261725494435826,-9.510435621498319,-0.7673770925144322
5496,23876.077496202608,2.7923096063969126,-0.3021289100198585,-9.50875475088255,-0.7655554655793788
5497,23880.422551251962,2.7924544034461554,-0.3019513300364259,-9.507822956793634,-0.7650928028216056
5498,23884.767606301317,2.7905345620223097,-0.3020128000313477,-9.509505497507442,-0.7649032988588015
5499,23889.11266135067,2.792129035909021,-0.30162690505171535,-9.51008516466001,-0.7643296651396754
5500,23893.457716400026,2.793691139141434,-0.30092853751902543,-9.50938424882878,-0.7631380088882409
5501,23897.80277144938,2.7948154420581792,-0.30074071249496664,-9.50842588296022,-0.7625216935764533
5502,23902.147826498735,2.792292571447596,-0.30079706000286316,-9.510296103222199,-0.7622963372410948
5503,23906.49288154809,2.793059143677683,-0.30068777998701884,-9.510051945965087,-0.7621717083485322
5504,23910.837936597443,2.7932686732464367,-0.30034286492266454,-9.50979616179803,-0.7625763254117751
5505,23915.182991646798,2.791469782807451,-0.3002916399112498,-9.511976958687413,-0.7626582731621577
5506,23919.528046696152,2.790842895451088,-0.3004675124484345,-9.512162981201612,-0.763643353167246
5507,23923.873101745507,2.7906572140133536,-0.3006792424856888,-9.515586091511043,-0.7639387063563842
5508,23928.21815679486,2.7917815227383813,-0.30048458745174317,-9.516155772793175,-0.7636314024593166
5509,23932.563211844215,2.791413567392467,-0.3004726349494327,-9.516477982356868,-0.7636160372633097
5510,23936.90826689357,2.791018355838337,-0.3004026274353749,-9.516843373910488,-0.7640360192479598
5511,23941.253321942924,2.7913232820177516,-0.3004931249533775,-9.518379670757668,-0.7641179669427096
5512,23945.59837699228,2.79255320611809,-0.29983915228957975,-9.51697292163735,-0.7631892262192244
5513,23949.943432041633,2.7931869056187457,-0.29982207728425575,-9.515383463891638,-0.7634145824610594
5514,23954.288487090987,2.789670886860741,-0.29970767474721133,-9.51823351554405,-0.7630048438219762
5515,23958.633542140342,2.7918632905617327,-0.2996086397132132,-9.514589559920829,-0.7627419281541213
5516,23962.978597189696,2.793522493518192,-0.29964449722572967,-9.512694472984048,-0.7628204614089237
5517,23967.32365223905,2.7945275525770508,-0.2997930497750827,-9.51052032896757,-0.7627026615256455
5518,23971.668707288405,2.7921596988259716,-0.2999791673312273,-9.511714533725012,-0.7628050962071226
5519,23976.01376233776,2.7961322365233494,-0.29987671730110504,-9.508030576236921,-0.7626377862248546
5520,23980.358817387114,2.799045186607725,-0.2997554847629833,-9.504976053570488,-0.7623424328570645
5521,23984.70387243647,2.7994710552901303,-0.29965644972984967,-9.503931291322335,-0.7619497664672059
5522,23989.048927485823,2.7968221470617878,-0.2993969096345231,-9.505495940833635,-0.7624790124541432
5523,23993.393982535177,2.7990945873907545,-0.2993969096345231,-9.507758179475749,-0.7624073081667573
5524,23997.73903758453,2.799954841737756,-0.2994925296710735,-9.50663204679858,-0.7625933978600288
5525,24002.084092633886,2.7985784341762905,-0.29926030957941535,-9.507969120907966,-0.7624346240860431
5526,24006.42914768324,2.791422084879932,-0.3004658049481007,-9.513416966976044,-0.7641965001472444
5527,24010.774202732595,2.7915924346032925,-0.3003018849135712,-9.513963402932722,-0.764227230530846
5528,24015.11925778195,2.7880355221327187,-0.3006672899838044,-9.515139313899963,-0.7649203712885688
5529,24019.464312831304,2.790325031478398,-0.30065875248244234,-9.514639386638333,-0.7653147443783809
5530,24023.809367880658,2.791405049904879,-0.3004179949385376,-9.516086016003515,-0.765068901421814
5531,24028.154422930013,2.7904510905137676,-0.30025578240297385,-9.517366546820242,-0.7648981771298446
5532,24032.499477979367,2.7893455177824675,-0.30014308737543266,-9.518590599084174,-0.7650057334353688
5533,24036.84453302872,2.792815544166363,-0.30014308737543266,-9.518643746337968,-0.7651764577187792
5534,24041.189588078076,2.7939177033873075,-0.30008332485988515,-9.519580463972476,-0.7652720633115538
5535,24045.53464312743,2.79276103237377,-0.299603517211406,-9.520704850520369,-0.7653523037164861
5536,24049.879698176785,2.790629958017556,-0.2999023298088154,-9.521887358372924,-0.7659242299199773
5537,24054.22475322614,2.7951288836995265,-0.299912574811866,-9.521593393000055,-0.7659208154356333
5538,24058.569808275493,2.7959601846330178,-0.29976743726686106,-9.520435795624161,-0.7659088647403859
5539,24062.914863324848,2.7953469299599742,-0.29953009468497616,-9.522337439969078,-0.7658866705918925
5540,24067.259918374202,2.7853047936055675,-0.3003343274207954,-9.530285917977086,-0.7666583439275981
5541,24071.604973423557,2.7878634678709306,-0.3003411574222918,-9.530322454213184,-0.7667283408314621
5542,24075.95002847291,2.7874580328768417,-0.3003138374162551,-9.531566342311445,-0.7669093084259653
5543,24080.295083522265,2.785481959159418,-0.3004487299447334,-9.5336206476584,-0.7668939432534415
5544,24084.64013857162,2.783311677452569,-0.3012256425438732,-9.535950601871903,-0.767646836577337
5545,24088.985193620974,2.7840987036109888,-0.301251255045257,-9.536065188962832,-0.7678209751315166
5546,24093.33024867033,2.7810374725821343,-0.30111636253661633,-9.537641168821626,-0.7678363402973809
5547,24097.675303719683,2.7815485306205883,-0.30096268752270494,-9.536927080700835,-0.7674317242261226
5548,24102.020358769038,2.7788262897001363,-0.3010002525265055,-9.539728613922277,-0.7677578072262479
5549,24106.365413818392,2.778993236000451,-0.3013502900494749,-9.540525722252665,-0.768640450490088
5550,24110.710468867746,2.778873988647902,-0.30104635503081606,-9.54150051424837,-0.7691918889397983
5551,24115.0555239171,2.776765010061311,-0.30111977753687624,-9.542342451058936,-0.7695282151069708
5552,24119.400578966455,2.775800805710911,-0.3014168825512986,-9.543378675269551,-0.7702281831020793
5553,24123.74563401581,2.7781261368447496,-0.3014646925521058,-9.545072489737194,-0.7711671641977985
5554,24128.090689065164,2.776754788822034,-0.3014629850520842,-9.543370372215984,-0.770999854869241
5555,24132.43574411452,2.7769012932347756,-0.30131955504835856,-9.543969851643674,-0.7706157262590305
5556,24136.780799163873,2.774727572869827,-0.30198718753354803,-9.544959569296557,-0.7706635289342983
5557,24141.125854213227,2.776954102956039,-0.30220574751089097,-9.544791849092181,-0.7710869240112539
5558,24145.47090926258,2.7768484835087897,-0.3024004024833076,-9.541882458484583,-0.771226917526239
5559,24149.815964311936,2.7763118682834538,-0.3024311374783143,-9.542309238640279,-0.7712747201877833
5560,24154.16101936129,2.776787156079139,-0.3024157699808327,-9.54328568104648,-0.7709981476311268
5561,24158.506074410645,2.7775230848146464,-0.30223136000766027,-9.542526779864826,-0.7710818022971165
5562,24162.85112946,2.7752335257377405,-0.30267360243281877,-9.54487155772475,-0.7719063981144616
5563,24167.196184509354,2.7751227953491258,-0.3030441298423494,-9.545730083757382,-0.7723690593957625
5564,24171.54123955871,2.774327239485614,-0.3032131722926573,-9.543646033378183,-0.7724305199273978
5565,24175.886294608063,2.773892834868399,-0.3030885248298099,-9.544484638388656,-0.772425398216496
5566,24180.231349657417,2.7733579205091328,-0.30331220726109276,-9.541704771489863,-0.7729170824067544
5567,24184.57640470677,2.773291482067672,-0.3033805072382682,-9.542722732791193,-0.7730587830376786
5568,24188.921459756126,2.7753766234399895,-0.3034829572024146,-9.537149610808072,-0.7730024442337449
5569,24193.26651480548,2.776415784285785,-0.3033087922622114,-9.536274434756288,-0.7726524607212794
5570,24197.611569854835,2.778645715077247,-0.30377323209028834,-9.53298791760497,-0.772205164636045
5571,24201.95662490419,2.785313311181491,-0.3043793943058425,-9.528733120711895,-0.7724219837425548
5572,24206.301679953543,2.7975359055053355,-0.30446647675938415,-9.52102871233335,-0.7726985561140236
5573,24210.646735002898,2.8079917707651982,-0.30512215636438317,-9.515238966999915,-0.7733387697986861
5574,24214.991790052252,2.815118959105108,-0.30609884562775824,-9.511669688912658,-0.7744843250030645
5575,24219.336845101607,2.8333623919231004,-0.3067135450729705,-9.495627779236635,-0.7741923877444638
5576,24223.68190015096,2.847668861214345,-0.3072718970078469,-9.484612837518164,-0.7744399368844659
5577,24228.026955200316,2.8600877263177003,-0.307357271916295,-9.47506908334211,-0.7746806570549455
5578,24232.37201024967,2.8657818164102724,-0.3089742724241432,-9.469374141347206,-0.7761796089901397
5579,24236.717065299024,2.8842518754683204,-0.3090528173148618,-9.460344579985515,-0.7762427766451845
5580,24241.06212034838,2.8958626339352564,-0.3101336631929532,-9.45149897117233,-0.7769529858260377
5581,24245.407175397733,2.9028984640703457,-0.3099560834745611,-9.447637597392019,-0.7768915254255903
5582,24249.752230447088,2.908912317693052,-0.31108815407714285,-9.442953654693428,-0.7776102705523102
5583,24254.097285496442,2.926505578970881,-0.3120648422450115,-9.43537001663923,-0.7787780174571429
5584,24258.442340545796,2.9347297710126314,-0.3122099794572903,-9.42949097211503,-0.7804920775312553
5585,24262.78739559515,2.942155112751792,-0.3123978040789971,-9.42522696086295,-0.7807549910047726
5586,24267.132450644505,2.944130645739838,-0.3128058957339212,-9.423011826916841,-0.7820063903985898
5587,24271.47750569386,2.9569867662039573,-0.3133557095451746,-9.416976148938737,-0.7824792928402599
5588,24275.822560743214,2.9594169465422104,-0.3133078996508334,-9.415430635799027,-0.7827336699218281
5589,24280.16761579257,2.9656038957322743,-0.31339498195805704,-9.410167478214607,-0.7831263324703743
5590,24284.512670841923,2.9655800540569865,-0.31386795838571774,-9.410187421015074,-0.7841216463398548
5591,24288.857725891277,2.9717294692214415,-0.3139174757709786,-9.403278764927718,-0.7840414066457813
5592,24293.20278094063,2.977975883369461,-0.31383380846457504,-9.402018989854028,-0.7843606581763136
5593,24297.547835989986,2.9797673718510276,-0.3136767188244468,-9.400774163521458,-0.7850640357080467
5594,24301.89289103934,2.981402185148444,-0.31427434243019287,-9.400009646248007,-0.7863137253019282
5595,24306.237946088695,2.9905706729444557,-0.3143870371596169,-9.39447344322285,-0.7862369001435481
5596,24310.58300113805,2.9923723377178675,-0.314498024390763,-9.393142135333992,-0.7865459079856227
5597,24314.928056187404,2.998543590667914,-0.314561201736669,-9.389335967689545,-0.7867115088545331
5598,24319.27311123676,2.9979322582848944,-0.3147285363248317,-9.387929825213439,-0.7882906917375246
5599,24323.618166286113,3.006502769361435,-0.3150239330847062,-9.385877102648026,-0.788502387514092
5600,24327.963221335467,3.011962078969924,-0.31490782337761936,-9.384921373320239,-0.7886509159896385
5601,24332.30827638482,3.0131898201012945,-0.3155327667705292,-9.382966682667622,-0.7892416153391825
5602,24336.653331434176,3.0137398336072563,-0.3156113115632373,-9.382622614939917,-0.7907337279775277
5603,24340.99838648353,3.0156827561227475,-0.3156591214364788,-9.379284956330155,-0.7906620246487153
5604,24345.343441532885,3.023210876712221,-0.3158110885306483,-9.374406340770335,-0.7910341990427537
5605,24349.68849658224,3.025056706219414,-0.315479834409557,-9.37322780625279,-0.7912919895242624
5606,24354.033551631594,3.0248472627814125,-0.3157718161359515,-9.372488101374525,-0.7929070205530551
5607,24358.378606680948,3.0333509418101343,-0.3159135382545473,-9.371002033057108,-0.7930111609884376
5608,24362.723661730302,3.0354930168929686,-0.31597842307863855,-9.369251647681892,-0.7931579819212229
5609,24367.068716779657,3.0366151339163343,-0.3160091579950305,-9.368443771556782,-0.7933867494003825
5610,24371.41377182901,3.0383281032064184,-0.3164018819106903,-9.367454699989601,-0.794385472800318
5611,24375.758826878366,3.0436934419990505,-0.3167638708848809,-9.366495544535013,-0.7946654567095836
5612,24380.10388192772,3.044827461070155,-0.3170575600340406,-9.361814390960404,-0.7948873951472787
5613,24384.448936977074,3.0463956726980816,-0.3170439000739839,-9.360913387410585,-0.7949078817710943
5614,24388.79399202643,3.0464501598820855,-0.31733929670217,-9.361044714787093,-0.7964273058037892
5615,24393.139047075783,3.0501433564611737,-0.3176705507044617,-9.360333218445737,-0.7970914132596388
5616,24397.484102125138,3.0494571627953646,-0.31790106249765054,-9.359721462253214,-0.7982386626529532
5617,24401.829157174492,3.0574785927979335,-0.3179864372332574,-9.357101525508288,-0.7981976894713518
5618,24406.174212223847,3.057534781547349,-0.3185242980350947,-9.35425712054818,-0.7989847158584539
5619,24410.5192672732,3.061359008046224,-0.31867968003406677,-9.351070201284196,-0.7991639734532797
5620,24414.864322322555,3.061716570125999,-0.318804327128755,-9.350839118274369,-0.799904904679201
5621,24419.20937737191,3.069656089425536,-0.3190997236561695,-9.345997941781452,-0.7991400724415402
5622,24423.554432421264,3.0718048303235985,-0.3192243707406837,-9.344513309510244,-0.7992886001528434
5623,24427.89948747062,3.0721657907037905,-0.3194651274296143,-9.344179140814424,-0.7999578283279603
5624,24432.244542519973,3.0725301561230256,-0.319919320868788,-9.343713631114344,-0.8014943207609517
5625,24436.589597569327,3.0840926695827653,-0.31996542320811144,-9.338852305464775,-0.8012979912364886
5626,24440.934652618682,3.0852061718307335,-0.3199978655947944,-9.337977784467617,-0.8014038384607112
5627,24445.279707668036,3.088151663469874,-0.3205323111984969,-9.337552160492983,-0.8020969669228056
5628,24449.62476271739,3.0876987739104784,-0.3209421097066897,-9.337568786449006,-0.8030478841599406
5629,24453.969817766745,3.094160075219643,-0.3214202079247433,-9.336955287620857,-0.8033568894864846
5630,24458.3148728161,3.095549372410358,-0.3216541345365583,-9.336281932761931,-0.8036897957252138
5631,24462.659927865454,3.095528941595712,-0.32158583479699043,-9.33601425270014,-0.8038229582055115
5632,24467.00498291481,3.0944154610059003,-0.3222415122590854,-9.3351530184073,-0.8050675148128428
5633,24471.350037964163,3.0970578453812,-0.3223866491859066,-9.335415711943893,-0.8049309379931627
5634,24475.695093013517,3.098365412154188,-0.32254373856086216,-9.328861556187729,-0.8050555643414861
5635,24480.04014806287,3.098372222389342,-0.32237469673326585,-9.328680324128692,-0.8053423756347119
5636,24484.385203112226,3.0984794835814573,-0.3227435152589636,-9.328455862143114,-0.8061550074129422
5637,24488.73025816158,3.1054497118684345,-0.32283742737929144,-9.32672001303276,-0.8062915841505641
5638,24493.075313210935,3.105691471922776,-0.3229740268239443,-9.322152519111448,-0.8064196248337623
5639,24497.42036826029,3.1056557186822777,-0.32301500665662425,-9.322185773958674,-0.8066415619988901
5640,24501.765423309644,3.105511003160291,-0.3231123337579146,-9.322037789839875,-0.8076675942706103
5641,24506.110478358998,3.11813174990814,-0.323493104680127,-9.317062790053779,-0.8080534232437847
5642,24510.455533408352,3.118233899598835,-0.3237355686605482,-9.315860588022703,-0.8082548737404806
5643,24514.800588457707,3.1180619476080866,-0.323848263182713,-9.315744191812623,-0.8085468062044634
5644,24519.14564350706,3.1183088093594,-0.3239882775855482,-9.31585227401027,-0.8100218327486197
5645,24523.490698556416,3.12109238039446,-0.32403437988807404,-9.314927753358646,-0.8096069816415215
5646,24527.83575360577,3.1202632693402648,-0.3239797401220715,-9.31508239474373,-0.8098306256645397
5647,24532.180808655125,3.119696340494733,-0.3237902084291834,-9.315065766644377,-0.8100849993706457
5648,24536.52586370448,3.1191447334635147,-0.32429562626112646,-9.314984288934662,-0.8111588316436539
5649,24540.870918753833,3.122781243217196,-0.32465761467731513,-9.316163217805848,-0.8113466241924914
5650,24545.215973803188,3.1227608134574356,-0.3246729821095046,-9.314965998015012,-0.8118229343063501
5651,24549.561028852542,3.1236546147035704,-0.32467810458689067,-9.314304197997402,-0.8118656144186022
5652,24553.906083901897,3.120169632486018,-0.324802751535019,-9.315965344545448,-0.8134003906560382
5653,24558.25113895125,3.1233396563428406,-0.3247942140729165,-9.314556946038781,-0.8132194271113986
5654,24562.596194000605,3.1234366975876386,-0.32472420688313197,-9.314916113678958,-0.8133338097311238
5655,24566.94124904996,3.120533964879618,-0.3246610296622502,-9.316553975266563,-0.8137776825223839
5656,24571.286304099314,3.116061511901652,-0.3247890915956481,-9.319832977883214,-0.8158587617286416
5657,24575.63135914867,3.1254864768823327,-0.3247634792092281,-9.316510742569248,-0.8156709695997917
5658,24579.976414198023,3.1264109179143253,-0.3248300714136501,-9.315260315307718,-0.8157238928378777
5659,24584.321469247378,3.1251153380355197,-0.3247207918982396,-9.31564442357081,-0.8165313988462852
5660,24588.666524296732,3.1253281470394256,-0.3250076506211513,-9.315833983181525,-0.8171425765397342
5661,24593.011579346086,3.129255734512266,-0.32529621682002163,-9.313431216751914,-0.8170572165378526
5662,24597.35663439544,3.129388526292267,-0.3254618435657661,-9.312910751571593,-0.8172859813347287
5663,24601.701689444795,3.1288420368280856,-0.32538500641635465,-9.313146873347165,-0.8173013461335851
5664,24606.04674449415,3.1302618867760152,-0.32556770808081525,-9.312978927609986,-0.817507917306794
5665,24610.391799543504,3.1301171780245642,-0.32559161297100264,-9.312929042706456,-0.8177998484326878
5666,24614.73685459286,3.1257486573773443,-0.3257094299281269,-9.314111311088183,-0.818653447972339
5667,24619.081909642213,3.1314161504445615,-0.32576236218332955,-9.313185118393456,-0.8183956609496519
5668,24623.426964691567,3.132374629993918,-0.3257726071358852,-9.312037763362584,-0.8182129906552376
5669,24627.77201974092,3.130239754851912,-0.3252928018355161,-9.312860866648593,-0.8184332193258808
5670,24632.117074790276,3.129567284404511,-0.32540208133854726,-9.313020498352047,-0.8187251503171287
5671,24636.46212983963,3.134785291936688,-0.32554038820617665,-9.311570505024196,-0.8186978351384636
5672,24640.807184888985,3.1350321458166195,-0.3255711230651347,-9.310316716688664,-0.8186892991450544
5673,24645.15223993834,3.1296609195818235,-0.3250964402225605,-9.312224001213213,-0.8185493088479586
5674,24649.497294987694,3.127718411840465,-0.32512034511498084,-9.308316290413247,-0.818501507280858
5675,24653.842350037048,3.1319251833189203,-0.3252159646835302,-9.305108576551893,-0.8184229761324335
5676,24658.187405086403,3.132577221361405,-0.3252193796680878,-9.304157392439754,-0.8183768817612739
5677,24662.532460135757,3.1299963036250653,-0.32501618808289306,-9.304917342399468,-0.8185902816188521
5678,24666.87751518511,3.1282478778544047,-0.32505887539138556,-9.304215594413416,-0.8185254080645509
5679,24671.222570234466,3.132796837124987,-0.32532695168046766,-9.302866966562057,-0.8184059041432387
5680,24675.56762528382,3.132190765491692,-0.3252859718664981,-9.300904702779073,-0.8184093185410892
5681,24679.912680333175,3.1323184491806444,-0.3252142571912506,-9.301222324935512,-0.8181771394740069
5682,24684.25773538253,3.129906073421344,-0.3251425425149841,-9.299562701228583,-0.8180986083128823
5683,24688.602790431883,3.132349093261359,-0.3252142571912506,-9.300779981879321,-0.817967153971077
5684,24692.947845481238,3.133726372592244,-0.3252586519903335,-9.299890303548215,-0.817883501203626
5685,24697.292900530592,3.1324903964992252,-0.32515449496109927,-9.300111476340973,-0.8180115411523899
5686,24701.637955579947,3.130786242858165,-0.3251801073455365,-9.301056030684704,-0.8180747075241038
5687,24705.9830106293,3.1351683410108495,-0.3251954747761365,-9.299023902170799,-0.8181105587071649
5688,24710.328065678656,3.1349572384446764,-0.32517669236095237,-9.298360378829063,-0.8180627571296077
5689,24714.67312072801,3.134528223289624,-0.3250930252379198,-9.298691309331577,-0.8180525139342688
5690,24719.018175777364,3.130498528059899,-0.325072535330027,-9.298792750214549,-0.8180934867153109
